Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2001-01-25,23.134798049926758,23.663868346747723,23.08670020916138,23.47147847158576,5866295
2001-01-26,22.942411422729492,23.038607117878705,22.557633105831922,23.038607117878705,9084947
2001-01-29,23.717735290527344,23.85625426031723,22.755788990262364,22.755788990262364,5214901
2001-01-30,23.779298782348633,24.08712285042474,23.048220898378663,23.717735456632813,4832337
2001-01-31,23.433006286621094,23.794698375260893,23.340659781919403,23.779306051227394,5115560
2001-02-01,24.24103355407715,24.3949448404421,23.286782685874837,23.43299855671148,5894881
2001-02-02,23.663867950439453,24.048646206419797,23.509956648047314,24.048646206419797,5300558
2001-02-05,23.417612075805664,23.702346966944777,22.94048580912191,23.663869882155563,6053827
2001-02-06,24.325687408447266,24.702770252168037,23.856256591974827,23.856256591974827,9262240
2001-02-07,23.856258392333984,25.27993880621848,23.856258392333984,24.32568924423294,8180233
2001-02-08,24.72585678100586,25.01059165519474,23.917821681638515,23.917821681638515,7135530
2001-02-09,24.587337493896484,24.72585797337076,24.048647897640663,24.72585797337076,4971313
2001-02-12,25.018291473388672,25.379985039909595,24.52577580335553,24.587340634084626,5408008
2001-02-13,24.24103355407715,25.318411070732434,24.0871222677122,25.018283913530844,6161683
2001-02-14,23.971691131591797,24.55655468990401,23.66386851940633,24.24103666120386,5477750
2001-02-15,24.94133186340332,25.010590609003852,24.048645731980315,24.048645731980315,4727826
2001-02-16,24.633514404296875,25.372289390504225,24.04865074955774,24.941337067233306,4744045
2001-02-20,23.971691131591797,24.702770579482063,23.956300298562436,24.633510342950377,4908059
2001-02-21,24.248729705810547,24.62581251764306,23.93321022007362,23.97168878678277,3858591
2001-02-22,23.856258392333984,24.39494948507378,23.548435760996757,24.248733586398632,6011252
2001-02-23,23.317567825317383,23.87164972918047,22.778878242705733,23.856257407929036,5774658
2001-02-26,24.164081573486328,24.164081573486328,23.009745262885083,23.31756788227219,4354790
2001-02-27,23.663867950439453,23.948604306234763,23.1713508900449,23.948604306234763,3988951
2001-02-28,23.817781448364258,24.04095300619485,23.286787257374172,23.663870131784513,3658794
2001-03-01,23.348352432250977,23.8562588918525,23.025138960159158,23.817781806079513,6341814
2001-03-02,23.07900619506836,23.240612926316466,22.070887235049415,23.240612926316466,6720324
2001-03-05,22.72500991821289,23.086700447089655,22.548010874143866,23.079005030551816,4323467
2001-03-06,22.878925323486328,23.00974891596599,22.394103579450498,22.725013989357453,7374861
2001-03-07,23.07131576538086,23.39452929774491,23.009750928763907,23.009750928763907,6147694
2001-03-08,22.97127342224121,23.37144262119682,22.894317749830517,23.07131535000513,4975672
2001-03-09,22.87122917175293,23.21752891848205,22.62496985472803,22.971271089356932,3593614
2001-03-12,21.17050552368164,22.617272170679694,20.778031822363495,22.617272170679694,7217942
2001-03-13,21.56298065185547,21.68611030617731,20.716468370117074,21.17050692456673,8567055
2001-03-14,20.847291946411133,21.586066843548295,20.239342111619006,21.562979105081766,6014698
2001-03-15,21.54758644104004,21.63993292336303,20.77802994184927,20.84729017556639,5260112
2001-03-16,21.178199768066406,21.539891781766045,20.824204658738697,21.539891781766045,8240953
2001-03-19,21.555282592773438,21.701498481398964,21.016593024958183,21.178199746512806,3868525
2001-03-20,20.708770751953125,21.724585084506938,20.500990040328627,21.555282943731232,4354384
2001-03-21,21.070465087890625,21.470634234059325,20.370168710120467,20.708773028901735,7496300
2001-03-22,20.75494384765625,21.162808348891943,20.054647576972528,21.07046186588191,9117385
2001-03-23,21.409067153930664,21.539892212375594,20.431729899705974,20.75494483750518,7512519
2001-03-26,21.48603057861328,21.93237383175369,20.970428550789126,21.409074896620112,5301064
2001-03-27,22.471052169799805,22.902004364802597,21.455237982035353,21.486019644007257,8221085
2001-03-28,21.824628829956055,21.94006156857553,21.155114184684386,21.94006156857553,9149316
2001-03-29,21.624544143676758,21.909280521775894,21.047377458445673,21.824629447619326,3528941
2001-03-30,22.009319305419922,22.201709165118952,21.26284908994275,21.624541073921293,3837202
2001-04-02,21.52450180053711,22.294058357221715,21.46293697842242,22.00932198487853,3988748
2001-04-03,20.854990005493164,21.33981025622027,20.37016975476606,21.33981025622027,7319615
2001-04-04,20.854990005493164,21.16281267031669,20.662601583928367,20.854990005493164,6380335
2001-04-05,21.609149932861328,21.770756638987073,20.908853710349963,20.908853710349963,5383984
2001-04-06,21.924671173095703,21.924671173095703,21.21667943010847,21.60915312989378,4025038
2001-04-09,22.009319305419922,22.2401862443191,21.586063994721144,21.924668243280166,3349721
